"GCDCA3Sabc",0
"GCDCA3St",0
"GCDCASULT",0
"GDCA3Sabc",0
"GDCA3St",0
"GDCASULT",0
"GUDCA3Sabc",0
"GUDCA3St",0
"GUDCASULT",0
"HCA24GSc",0
"HCA24GSr",0
"HCA24Gte",0
"HCA6GSc",0
"HCA6GSr",0
"HCA6Gte",0
"HDCA24GSc",0
"HDCA24GSr",0
"HDCA24Gte",0
"HDCA24Gtr",0
"HDCA6GSc",0
"HDCA6GSr",0
"HDCA6Gte",0
"HYOCHOLabc",0
"HYOCHOLt",0
"HYOCHOLt2",0
"ICDCHOLabc",0
"ICDCHOLt",0
"ICDCHOLt2",0
"ISOCHOLabc",0
"ISOCHOLt",0
"ISOCHOLt2",0
"LCA24GSc",0
"LCA24GSr",0
"LCA24Gte",0
"LCA3GSc",0
"LCA3GSr",0
"LCA3Gte",0
"LCA3Sabc",0
"LCA3St",0
"LCASULT",0
"TCA3Sabc",0
"TCA3St",0
"TCASULT",0
"TCDCA3Sabc",0
"TCDCA3St",0
"TCDCA6AH",0
"TCDCASULT",0
"TDCA3Sabc",0
"TDCA3St",0
"TDCASULT",0
"THYOCHOLabc",0
"THYOCHOLt",0
"THYOCHOLt2",0
"TUDCA3Sabc",0
"TUDCA3St",0
"TUDCASULT",0
"UCHOLabc",0
"UCHOLt",0
"UCHOLt2",0
"UDCA3Sabc",0
"UDCA3St",0
"UDCASULT",0
"UDCHOLt",0
"UDCHOLt2",0
"12HTACRhr",0
"14HMDZALThr",0
"14HMDZhr",0
"1HIBUP_SGLUhep",0
"1HMDGLUChr",0
"1OHMDZhr",0
"2HATVACIDGLUChr",0
"2HATVACIDGLUCteb",0
"2HATVACIDOXDhc",0
"2HATVACIDhc",0
"2HATVACIDteb",0
"2HATVACIDthc",0
"2HATVLACGLUChr",0
"2HATVLACGLUCteb",0
"2HATVLACOXDhc",0
"2HATVLACteb",0
"2HATVLACthc",0
"2HIBUP_SGLUhep",0
"35DHPVShc",0
"35DHPVSthc",0
"35DSMVhep",0
"3HIBUP_SGLUhep",0
"3HLVSTAChep",0
"3HPVSTETCOAhcm",2
"3HPVSTETCOAhcx",2
"3HPVSTETteb",0
"3HPVShc",0
"3HPVSteb",0
"3HPVSthc",0
"3HSMVACIDhep",0
"3HSMVhep",0
"3ISPVSteb",0
"3ISPVSthc",0
"3OHACMPhr",0
"4HATVACIDOXDhc",0
"4HATVACIDhc",0
"4HATVACIDteb",0
"4HATVACIDthc",0
"4HATVLACOXDhc",0
"4HATVLACteb",0
"4HATVLACthc",0
"4HMDZGLUChr",0
"4OHMDZhr",0
"56DHPVShc",0
"56DHPVSteb",0
"56EPPVShc",0
"56EPPVSteb",0
"5OHFVShc",0
"6BHGLZhr",0
"6CSMVACIDhep",0
"6CSMVhep",0
"6EPSteb",0
"6EPVSthc",0
"6HLVSTAChep",0
"6HMSMVACIDhep",0
"6HMSMVhep",0
"6HSMVACIDhep",0
"6HSMVhep",0
"6MELACAChep",0
"6MELVACtbc",0
"6MSMVhep",0
"6OHFVShc",0
"7BHGLZhr",0
"7HPVShc",0
"7HPVSteb",0
"ALLOP2tu",0
"ACMPtu",0
"ACMPGLUChr",0
"ACMPGLUTtep",0
"ACMPGLUTthc",0
"ACMPGLUtep",0
"ACMPGLUthc",0
"ACMPShc",1
"ACMPthc",0
"ALLOP1tu",0
"ALLOPOXDhep",0
"ALLOPtepvb",0
"AM19CSALThr",0
"AM1CSAhr",0
"AM9CSAhr",0
"ATVACIDMCTtu",0
"ATVACIDOATPtu",0
"ATVACIDhc",0
"ATVACIDtu",0
"ATVACYLGLUChc",0
"ATVETHGLUChc",0
"ATVLACGLCURhc",0
"ATVLACThc",0
"ATVLACtu",0
"CARIBUP_SGLUhep",0
"CRVS1M24hc",0
"CRVS23M24hc",0
"CRVSATPtu",0
"CRVSM1hc",0
"CRVSM1hr",2
"CRVSM1teb",0
"CRVSM23hc",0
"CRVSM23hr",2
"CRVSM23teb",0
"CRVSM24teb",0
"CRVSthc",0
"CSAtu",0
"CVM1GLUChc",0
"CVM23GLUChc",0
"DEOXFVShc",2
"DESFVShc",0
"DSPVShc",0
"DSPVSteb",0
"FVStu",0
"GLC3MEACPhr",0
"IBUPGT_HEP",0
"IBUP_RASCL1hep",0
"IBUP_RCYP2hep",0
"IBUP_RCYP3hep",0
"IBUP_RCYPCARhep",0
"IBUP_Rshep",0
"IBUP_SACOT2",0
"IBUP_SCYP1hep",0
"IBUP_SCYP2hep",0
"IBUP_SCYP3hep",0
"IBUP_SCYPCARhep",0
"ISOLVSTtbc",0
"LST4EXPhr",0
"LSTN1GLUChr",0
"LSTNtu",0
"LSTNM1hr",0
"LSTNM2hr",0
"LSTNM5hr",0
"LSTNM7hr",0
"LVSTACIDhep",0
"LVSTACIDtu",0
"LVSTACOXD6Hhep",0
"LVSTACOXD6MEhep",0
"LVSTOXD3Hhep",0
"LVSTOXD6Hhep",0
"LVSTOXD6METhep",0
"LVSTPGPtu",0
"MDZtu",0
"MERACMPtep",0
"MERACMPthc",0
"MHGLZhr",0
"NDERSVhc",0
"NDERSVteb",0
"NFDACOXDhc",0
"OXYPthc",0
"PROFVSCOAhc",2
"PTVSTATPtu",0
"PTVSTGLUChc",0
"PTVSTM13hr",0
"PTVSTM3eb",0
"PTVSTM3hc",0
"PTVSThc",0
"PTVSTtu",0
"PVSATPtu",0
"PVSGLUCteb",0
"PVSOATPtu",0
"RSVATPtu",0
"RSVLACteb",0
"RSVSPONhc",0
"RSVtu",0
"SMVACIDATPteb",0
"SMVACIDhep",2
"SMVtu",0
"SMVGLUChep",0
"SMVHYDROhep",0
"SMVthep",0
"SULPACMPtev",0
"TACRtu",0
"TMDM1hr",0
"TMDM5hr",0
"TMDOATthc",0
"TRIPVShc",0
"TRIPVSteb",0
"ATPS4mi",1
"CYOR_u10mi",0
"Htmi",0
"NADH2_u10mi",0
"CYOOm3i",0
"CYOOm2i",0
